user_id,status_id,source,is_quote,is_retweet,favorite_count,retweet_count,hashtags,lang,location,score
606335008,x1172057552575750144,Hootsuite Inc.,FALSE,FALSE,2,0,mmWaveMythbusters 5G mmWave,en,bristol,0
606335008,x1174594219270447105,Hootsuite Inc.,FALSE,FALSE,4,2,industry4 mmWave 5G tech,en,bristol,1
606335008,x1173929922546556929,Twitter Web App,FALSE,FALSE,5,1,industry4 mmWave 5G tech,en,bristol,1
606335008,x1174231834038870018,Hootsuite Inc.,FALSE,FALSE,5,1,5G mmWave tech,en,bristol,1
606335008,x1171723920350662656,Twitter Web App,FALSE,FALSE,4,0,healthcare socialcare tech innovation mmWave 5G,en,bristol,1
606335008,x1173563179051487232,Twitter Web App,FALSE,FALSE,4,2,5G mmWave tech,en,bristol,1
606335008,x1172102917475786752,Hootsuite Inc.,FALSE,FALSE,5,1,mmWave 5G tech FWA,en,bristol,1
606335008,x1172465224722583553,Hootsuite Inc.,FALSE,FALSE,3,2,healthcare socialcare tech innovation mmWave 5G,en,bristol,1
1.00E+18,x1174592809082507265,Twitter for Android,FALSE,FALSE,23,6,ICTPropDay FutureWithFinland FinlandWorks 5G 6G robotics,en,oulu suomi,0
1454601906,x1174590789705445376,HubSpot,FALSE,FALSE,2,0,5G 5GAfrica perfectingnetworks networksupport,en,dublin ireland,1
1454601906,x1172446054907703296,HubSpot,FALSE,FALSE,6,2,5g perfectingnetworks networksupport AI,en,dublin ireland,1
64954756,x1174589869622013952,Tweetbot for Mac,FALSE,FALSE,0,0,UnitedStates 4G 5G,en,stockholm,1
2330336335,x1174273720015347712,TweetDeck,FALSE,FALSE,6,4,5GPPP 5G 5GIA 5GPPP,en,europe,1
2330336335,x1172484438590218240,Twitter for Android,FALSE,FALSE,18,15,IBC2019 5GMAG 5G media Amsterdam broadcasting TV satellite,en,europe,0
2330336335,x1174589543649034241,TweetDeck,FALSE,FALSE,10,5,5GIA Europe ICTPropDay Helsinki 5G,en,europe,1
2330336335,x1174581136292483073,TweetDeck,FALSE,FALSE,1,0,5GPPP 5G 5GIA 5GPPP,en,europe,1
485099619,x1174589125783146496,Twitter for Android,FALSE,FALSE,0,0,5G ICTpropday,en,finland,2
1731304340,x1174216524812435457,Buffer,FALSE,FALSE,1,0,H2020 EC 5G IoT VR AR OpenCall ICTPropDay DigitalSingleMarket,en,switzerland,1
1731304340,x1173929637317099521,Buffer,FALSE,FALSE,5,1,martelinaction 5G FIM AR ImmersiveMedia,en,switzerland,2
1731304340,x1172485370845569024,Twitter for Android,FALSE,FALSE,5,1,5G 5G satellite terrestrial IBC2019 5GMAG,en,switzerland,1
1731304340,x1172418582455582720,TweetDeck,FALSE,FALSE,9,2,Amsterdam AR gaming digitalmedia innovation 5G IBC2019,en,switzerland,1
1731304340,x1173966597637234689,Buffer,FALSE,FALSE,1,0,innovation Martelinaction satellite usegalileo 5G,en,switzerland,1
1731304340,x1172409587716112384,Buffer,FALSE,FALSE,3,1,Amsterdam 5G AV media,en,switzerland,1
1731304340,x1174589120775106561,Twitter for Android,FALSE,FALSE,4,3,5G 5GIA ICTpropday H2020,en,switzerland,1
9.89E+17,x1173967467141586944,Hootsuite Inc.,FALSE,FALSE,0,0,5G WIFI6,en,england,1
9.89E+17,x1174588764204797952,Twitter Web App,TRUE,FALSE,0,0,NFV 5G,en,england,1
1920091782,x1174588528157712384,Hootsuite Inc.,FALSE,FALSE,0,0,5G,en,england,2
960978960,x1173894084332638208,Twitter for Android,FALSE,FALSE,26,24,Communiqué2019 ConnectTodayLearnMoreAchieveTomorrow Digital Telecom 5G Technology Network SITM Symbiosis SIU SymbiosisInternationalDeemedUniversity,en,india,1
960978960,x1174588183197011968,Twitter for Android,FALSE,FALSE,18,18,Communiqué2019 ConnectTodayLearnMoreAchieveTomorrow Digital Telecom 5G Network Technology SITM Symbiosis SIU SymbiosisInternationalDeemedUniversity,en,india,1
960978960,x1171733153045602304,Twitter for Android,FALSE,FALSE,35,28,Communiqué2019 ConnectTodayLearnMoreAchieveTomorrow Digital Telecom 5G BigData Analytics SITM Symbiosis SIU SymbiosisInternationalDeemedUniversity,en,india,1
31648465,x1173146629563670529,Twitter Web App,FALSE,FALSE,2,1,5G transformation Energy opportunities innovation Chief Governance,en,dubai,1
31648465,x1171698804212535298,Twitter Web App,FALSE,FALSE,0,0,5G factory Industry,en,dubai,2
1.14E+18,x1174257114874875905,Twitter for iPhone,FALSE,FALSE,1,1,Generation5G Innovation OpenSource 5G ORANAlliance OpenRAN,en,sunnyvale california,1
1.14E+18,x1174586288168722433,Twitter for iPhone,FALSE,FALSE,2,1,5G China_Mobile,en,sunnyvale california,0
1.14E+18,x1174586292316905473,Twitter for iPhone,FALSE,FALSE,2,0,5G 5G smartphones China,en,sunnyvale california,1
214115204,x1174587256683679744,Twitter Web App,FALSE,FALSE,0,0,5G,en,belgium,2
214115204,x1171681888093822976,Twitter Web App,FALSE,FALSE,2,0,5G DigitalServicesAct,en,belgium,1
214115204,x1172060763378331649,Twitter Web App,FALSE,FALSE,0,0,5G,en,belgium,1
214115204,x1172120192392060933,Hootsuite Inc.,FALSE,FALSE,5,6,DigitalBrief 5G disinformation,en,belgium,2
214115204,x1172064757597319173,Twitter Web App,FALSE,FALSE,0,1,5G,en,belgium,1
214115204,x1172064281535352833,Twitter Web App,FALSE,FALSE,0,0,5G,en,belgium,2
24727891,x1173945966094888963,Hootsuite Inc.,FALSE,FALSE,52,18,5G latency eSports,en,finland,1
24727891,x1172362928798019585,Hootsuite Inc.,FALSE,FALSE,70,16,5G ITUWORLD spectrum smallcells,en,finland,1
24727891,x1171480979556327425,Hootsuite Inc.,FALSE,FALSE,180,36,5G 5GforAll teamNokia,en,finland,1
24727891,x1172488009482231808,Hootsuite Inc.,FALSE,FALSE,0,0,5G,en,finland,1
24727891,x1172230793600667648,Hootsuite Inc.,TRUE,FALSE,55,8,TeamNokia 5G,en,finland,1
24727891,x1171473759909244928,Hootsuite Inc.,FALSE,FALSE,63,7,ITUWORLD 5G connectivity,en,finland,0
24727891,x1172482760587534336,Hootsuite Inc.,FALSE,FALSE,180,34,5G Russia,en,finland,1
24727891,x1173891531838754817,Hootsuite Inc.,FALSE,FALSE,58,12,LuxTurrim5G smartcity 5G innovation,en,finland,1
24727891,x1174015466320347136,Twitter Media Studio,FALSE,FALSE,122,29,5G 5GinAction,en,finland,1
24727891,x1174587197355450371,Hootsuite Inc.,FALSE,FALSE,53,16,5G industry40,en,finland,1
24727891,x1172763170102022150,Hootsuite Inc.,FALSE,FALSE,92,19,5G industry40 IoT IIoT,en,finland,2
24727891,x1174352130636992513,Twitter Media Studio,FALSE,FALSE,72,15,5G VR,en,finland,1
7.87E+17,x1173964844476882949,Hootsuite Inc.,FALSE,FALSE,4,1,RF360 Munich Europe 5G,en,belgium,1
7.87E+17,x1171809390594277376,Hootsuite Inc.,FALSE,FALSE,13,1,IFAPlusSummit 5G standard,en,belgium,1
7.87E+17,x1171683557288349696,Hootsuite Inc.,FALSE,FALSE,3,1,5G IFAPlusSummit,en,belgium,1
7.87E+17,x1173899574727073792,Hootsuite Inc.,FALSE,FALSE,1,0,RF360 Munich 5G,en,belgium,1
7.87E+17,x1173496768035790849,Hootsuite Inc.,FALSE,FALSE,0,3,5G connectivity AutomatedCars healthcare,en,belgium,1
7.87E+17,x1174221525693714432,Hootsuite Inc.,FALSE,FALSE,0,0,Snapdragon 5G network,en,belgium,1
7.87E+17,x1173924578822955009,Hootsuite Inc.,FALSE,FALSE,0,0,RF360 Europe 5G,en,belgium,1
7.87E+17,x1171746471563145216,Hootsuite Inc.,FALSE,FALSE,5,1,5G mobile IFAPlusSummit,en,belgium,1
7.87E+17,x1173189839786786816,Hootsuite Inc.,FALSE,FALSE,1,1,5G AutonomousDriving Frankfurt,en,belgium,1
7.87E+17,x1172539204766748672,Hootsuite Inc.,FALSE,FALSE,3,1,capacity latency 5G Frankfurt,en,belgium,1
7.87E+17,x1173620166615273474,Hootsuite Inc.,FALSE,FALSE,0,0,Frankfurt 5G CV2X sustainable autonomous,en,belgium,1
7.87E+17,x1172554302189199360,Hootsuite Inc.,FALSE,FALSE,1,0,5G IoT Frankfurt,en,belgium,1
7.87E+17,x1172837410394296320,Hootsuite Inc.,FALSE,FALSE,0,0,5G mmWave connectivity,en,belgium,1
7.87E+17,x1172047204955111424,Hootsuite Inc.,FALSE,FALSE,4,2,5G machines IFAPlusSummit,en,belgium,1
7.87E+17,x1172531651567640582,Hootsuite Inc.,FALSE,FALSE,5,1,5G CV2X Frankfurt,en,belgium,0
7.87E+17,x1172409596217937920,Hootsuite Inc.,FALSE,FALSE,1,1,5G AR VR,en,belgium,1
37460269,x1174585925432741888,Buffer,FALSE,FALSE,0,0,5G manufacturing technology,en,bristol,1
609700873,x1174510443093610496,Dynamic Signal,FALSE,FALSE,0,0,5G TeamEricsson,en,philippines,1
45033952,x1171532182923276288,TweetDeck,FALSE,FALSE,1,1,5G cellular CIoT IIoT IoT internetofthings connectedcar connectedvehicles smartgrid roboticautomation autonomousvehicles,en,founder iot devzone limited,0
45033952,x1172414039063842817,TweetDeck,FALSE,FALSE,0,0,5G antenna antennas,en,founder iot devzone limited,1
866120808,x1172055517285371905,Dynamic Signal,FALSE,FALSE,1,0,5G TeamEricsson TeamEricsson,en,south africa,1
125282905,x1174582385662472192,Twitter Web Client,FALSE,FALSE,0,0,5G Make5GLive,en,england,0
497955697,x1174581981079687173,Twitter Web App,FALSE,FALSE,0,0,Telcos 5G,en,india,2
1.13E+18,x1174581602229223424,Twitter Web App,FALSE,FALSE,0,0,5G DigitalTransformation,en,malaysia,1
1.13E+18,x1172059528591859712,Twitter Web App,FALSE,FALSE,0,0,5G,en,malaysia,0
1.13E+18,x1171680998838259712,Twitter Web App,FALSE,FALSE,0,0,networkapplication 5G,en,malaysia,1
17405435,x1173923715517730816,Twitter Web App,FALSE,FALSE,0,2,5G fullfibre localgov networks,en,england,1
17405435,x1174580891886215168,Buffer,FALSE,FALSE,0,0,5G fullfibre localgov network networking,en,england,1
277986409,x1172090050189742080,LinkedIn,FALSE,FALSE,0,0,smartphones mobiles devices 5g samsung huawei apple xiaomi oppo idc report technology telecoms,en,thessaloniki greece,0
114723763,x1174578269880037376,Twitter Web App,FALSE,FALSE,0,0,4G 5G,en,kauniainen finland,1
114723763,x1171749553034469376,Twitter for Android,FALSE,FALSE,57,12,5G TeamNokia,en,kauniainen finland,1
41570849,x1174576952264593409,Twitter Web App,FALSE,FALSE,1,1,GITEX2019 UCS solutions AI business Gitex GITEXTechnologyWeek 5G,en,sharjah uae,1
1.02E+18,x1174005330419822594,Buffer,FALSE,FALSE,8,5,DigitalTransformation IoT 5G innovation Technology iPhone11,en,usa,2
1.02E+18,x1172511581592346624,Buffer,FALSE,FALSE,13,6,IoT 5G SmartCities innovation Socialmedia AI MachineLearning,en,usa,1
1.02E+18,x1172460182938509314,Twitter Web App,FALSE,FALSE,8,10,IoT 5G SmartCities innovation Socialmedia AI MachineLearning,en,usa,1
196965482,x1174573326611734528,Twitter Web App,FALSE,FALSE,2,0,Pakistan Zong 5G 5Gservices PTA,en,karachipakistan,2
2154957002,x1174572701500919808,Twitter for Android,TRUE,FALSE,1,1,5G Deloitte Telecommunications TMT,en,hyderabad,1
1.09E+18,x1174569708349251585,LinkedIn,FALSE,FALSE,1,1,data DigitalAge DigitalTransformation appsmgt AI 5G IoT,en,leicestershire england united kingdom,1
988116186,x1174569586575970304,Twitter Web App,FALSE,FALSE,443,27,Ericsson Experience5G UAE 5G Etisalat5G TogetherMatters,en,mea,1
988116186,x1173224571895517185,Twitter Web App,FALSE,FALSE,2,2,5G IoT,en,mea,1
988116186,x1173952243386605569,Twitter Media Studio,FALSE,FALSE,1,0,5G AI Ericsson,en,mea,1
988116186,x1171775932593520646,Twitter Web App,FALSE,FALSE,7,0,5G,en,mea,1
988116186,x1173604954289922048,Twitter Media Studio,FALSE,FALSE,1,2,5G IoT Ericsson,en,mea,1
988116186,x1172112628598104065,Twitter Web App,FALSE,FALSE,4,1,5G,en,mea,0
988116186,x1173179926696157184,Twitter Web App,FALSE,FALSE,9,2,5G BSS,en,mea,1
377238059,x1173227311652593665,Twitter Web App,FALSE,FALSE,37,5,connectivity bandwidth 5G MiddleEast,en,united arab emirates,1
377238059,x1174298725751111681,Twitter Web App,FALSE,FALSE,7,0,5G,en,united arab emirates,0
377238059,x1172143919469080576,Twitter Web App,FALSE,FALSE,79,7,5G drones,en,united arab emirates,1
377238059,x1171748672503242753,Twitter Web App,FALSE,FALSE,41,7,whitepaper 5G,en,united arab emirates,1
377238059,x1174569535346626560,Twitter Web App,FALSE,FALSE,9,2,Huawei Dubai 5G,en,united arab emirates,1
377238059,x1173917213092433922,Twitter Web App,FALSE,FALSE,8,2,AI 5G,en,united arab emirates,1
377238059,x1171671475012718592,Twitter Web App,FALSE,FALSE,68,9,5G AI,en,united arab emirates,1
377238059,x1173553825749327872,Twitter Web App,FALSE,FALSE,4,0,5G ITUWorld2019,en,united arab emirates,1
3405398789,x1174568385654460416,Twitter Web App,TRUE,FALSE,1,0,DWF19 insurance digitization IoT 5G API AI FinancialServices,en,germany,1
18987220,x1174567704545677312,EveryoneSocial,FALSE,FALSE,0,0,networking 5G,en,spain,1
1.08E+18,x1174563791020986373,LinkedIn,FALSE,FALSE,0,0,5G,en,seoul republic of korea,1
89600533,x1174545902763159553,Twitter for iPhone,FALSE,FALSE,5,1,IDontWantTWINGlobalToEnd twin_global 5G Tech4Good humanizingtechnology,en,usa,1
384763131,x1173483793623199745,Twitter Web Client,FALSE,FALSE,0,0,Apple 5G rollout customers upgrade iPhones,en,uk wales,0
500783394,x1174553165775159296,Twitter for Android,FALSE,FALSE,9,3,5G EMO2019 IR40,en,truly global,1
468159804,x1174550937337126912,TweetDeck,FALSE,FALSE,5,0,Singapore 5G technology,en,malaysia,2
468159804,x1171766087551266816,TweetDeck,FALSE,FALSE,3,0,5G,en,malaysia,1
3006367779,x1171829153030688769,Facebook,FALSE,FALSE,0,0,5g,en,bestsoapevernet,2
3006367779,x1171829518719492096,Facebook,FALSE,FALSE,0,0,5g,en,bestsoapevernet,1
3006367779,x1171852381044314112,Facebook,FALSE,FALSE,0,0,5G,en,bestsoapevernet,2
468245445,x1173674683646062592,IFTTT,FALSE,FALSE,0,0,Smartphone IoT PwC AI AR 5G BigData DataAnalytics VirtualAssistants Mobile,en,a new wave,1
468245445,x1173192548015325184,IFTTT,FALSE,FALSE,0,1,consumers 5G PwC IoT DataAnalytics AI DataScience Mobile Digital AR VR INFOGRAPHIC,en,a new wave,1
468245445,x1174550324868259840,IFTTT,FALSE,FALSE,0,0,HAWK30 Solar UAS Broadband UAV Drones IoT 5G Robotics,en,a new wave,1
468245445,x1173342387843870720,IFTTT,FALSE,FALSE,1,1,Data PwC AI AR IoT IIoT BigData DataAnalytics 5G,en,a new wave,2
27326436,x1173192035588812800,IFTTT,FALSE,FALSE,0,1,consumers 5G PwC IoT DataAnalytics AI DataScience Mobile Digital AR VR INFOGRAPHIC,en,solitude park,1
27326436,x1172534377768636416,Twitter for Android,TRUE,FALSE,1,0,5G Singapore Malaysia China,en,solitude park,1
27326436,x1174218574287818752,IFTTT,FALSE,FALSE,0,0,5G tech,en,solitude park,1
27326436,x1172042840488239110,IFTTT,FALSE,FALSE,0,0,mobile EmergingMarkets 4G 5G EmergingTech Megatrends IoT Smartphones 4IR,en,solitude park,1
27326436,x1173341919415607296,IFTTT,FALSE,FALSE,2,1,Data PwC AI AR IoT IIoT BigData DataAnalytics 5G,en,solitude park,0
27326436,x1174549758473592833,IFTTT,FALSE,FALSE,0,0,HAWK30 Solar UAS Broadband UAV Drones IoT 5G Robotics,en,solitude park,1
27326436,x1173674086331015170,IFTTT,FALSE,FALSE,0,0,Smartphone IoT PwC AI AR 5G BigData DataAnalytics VirtualAssistants Mobile,en,solitude park,1
286715357,x1174549504726429696,Twitter for Android,FALSE,FALSE,2,2,5G QIsReal TakeTheRedPill FollowTheWhiteRabbit TheGreatAwakening QAnon QArmy QuestionTheNarrative DarkToLight FinishingWhatJFKStarted DrainTheDeepStateSwamp Cabal WWG1WGA,en,melbourne victoria,2
9.42E+17,x1174548193872244736,Twitter Web App,FALSE,FALSE,1,0,5G,en,f kss gotanda building nishigotanda shinagawakutokyo japan,1
9.69E+17,x1174545690015326212,Twitter Web App,FALSE,FALSE,1,0,TWME 5G servicemanagement,en,dubai united arab emirates,1
18986537,x1174545663633383424,Twitter for Android,FALSE,FALSE,1,0,Huawei 4G 5G 6G Samsung Tech,en,warwickshire united kingdom,2
466228100,x1174544004941152257,Twitter Web Client,FALSE,FALSE,2,3,5G,en,lemuria bc,0
74693133,x1174544523239854080,Twitter for iPhone,FALSE,FALSE,4,0,Rain 5G,en,here,2
2923411356,x1174179400075620352,Twitter for iPhone,FALSE,FALSE,283,313,emergingtech AI ML 3DPrinting IoT BigData 5G manufacturing,en,india,1
2923411356,x1174539351662874624,Twitter for iPhone,FALSE,FALSE,269,289,5G IoT EgdeComputing DataAnalytics,en,india,1
520377989,x1174538516262510593,LinkedIn,FALSE,FALSE,10,3,drones 5G pawr ppo,en,usa,1
132441932,x1174536200159289345,Twitter Web App,FALSE,FALSE,1,1,TelstraVantage Cisco 5G IoT,en,australia new zealand,0
132441932,x1172344151808991234,Sprinklr,FALSE,FALSE,1,2,5G,en,australia new zealand,1
187409662,x1174535268818280451,Twitter Web App,FALSE,FALSE,0,0,5G Automotive cameras MIPI Mobile SOC,en,bangalore,1
119364024,x1174535221452165124,Twitter for Android,TRUE,FALSE,4,7,DefenceMinistry ISRO 5G SeriouslyAsking India,en,india,2
119364024,x1174519839831945217,Twitter for Android,TRUE,FALSE,2,6,DataRights HumanRights 5G India SayNoToHuawei,en,india,0
18764323,x1174533585711304705,LinkedIn,FALSE,FALSE,0,0,IoT 5G,en,milan,1
1.01E+18,x1174530513333129216,Twitter for Android,FALSE,FALSE,3,0,5G China MediaTek RedmiNote8Pro ThisSeptember,en,patna india,0
1.06E+18,x1174530366771613696,Twitter for iPhone,TRUE,FALSE,0,0,5G drone drones dronedelivery medicaldrones mealsonwings rpas uav uas,en,sydney new south wales,1
118656026,x1173142909325103104,LinkedIn,FALSE,FALSE,1,1,itcnasia2019 iot itcnasia itcn 5G LTE GPON xpon Raisecom itcn telecommunicationservices ftth,en,pakistan,1
118656026,x1174529218215985152,LinkedIn,FALSE,FALSE,0,0,itcnasia2019 itcn itcnasia 5g 4G xpon videoconferencing wifi,en,pakistan,1
1.09E+18,x1174528639662198784,Twitter for Android,FALSE,FALSE,2,0,ygk 5g Russia,en,old folks home,2
2806261585,x1174522371740295169,Twitter for Android,FALSE,FALSE,1,1,IAA2019 Tesla 5G innovation,en,torrance ca,1
29165681,x1174522269357477888,Sprinklr,FALSE,FALSE,0,1,5G CiscoSP,en,asia pacific,1
2523812948,x1174522159705669632,Twitter Web App,FALSE,FALSE,0,0,5G NFL,en,erda,0
1858143786,x1174520135811551232,Twitter for iPhone,FALSE,FALSE,0,0,ipv6summit 5g,en,belgium,1
3591246913,x1174509665297846272,TweetDeck,FALSE,FALSE,6,6,DigitalTransformation IoT BigData EdgeComputing 5G Blockchain,en,usa,1
3591246913,x1172511499308425216,TweetDeck,FALSE,FALSE,0,0,5G Wireless network technology IoT,en,usa,1
3591246913,x1174518977042628608,TweetDeck,FALSE,FALSE,3,3,IoTTrends TechTrends VoiceControl OT 5G SmartMachines,en,usa,1
3591246913,x1172151627807019008,TweetDeck,FALSE,FALSE,22,20,EdgeComputing Sensors Cloud 5G Tech innovation DigitalTransformation CyberSecurity,en,usa,1
252387749,x1174516719571877888,Twitter for iPhone,TRUE,FALSE,1,0,WiFi 5G CBRS OnGo,en,usa,1
7.25E+17,x1174515665081782272,Twitter Web App,FALSE,FALSE,1,2,5G,en,never never land,2
17178964,x1173686710464593920,Twitter Web App,FALSE,FALSE,2,2,6gdeployment 5G 4G 3G Wireless technology,en,usa,1
17178964,x1173687346547634182,Twitter Web App,FALSE,FALSE,2,2,3G 4G 5G WiFi,en,usa,2
17178964,x1171475929241018372,Twitter Web App,FALSE,FALSE,4,3,microwave 5G health,en,usa,2
17178964,x1173776911698448384,Twitter Web App,FALSE,FALSE,11,6,5G Wireless WiFi EMF Health,en,usa,2
17178964,x1174390840858415105,Twitter Web App,FALSE,FALSE,1,0,fiberoptics 5G EHS MicrowaveSickness,en,usa,1
17178964,x1173684834457309192,Twitter Web App,FALSE,FALSE,2,2,5G,en,usa,2
17178964,x1172577404579176450,Twitter Web App,FALSE,FALSE,10,7,5G 5GBuiltRight Health Safety Local localgov,en,usa,2
17178964,x1171558735476613122,Twitter Web App,FALSE,FALSE,14,7,5G microwave radiation,en,usa,2
17178964,x1174498976734830593,Twitter Web App,TRUE,FALSE,3,4,5G ConsumerRights,en,usa,1
17178964,x1172162741886496768,Twitter Web App,FALSE,FALSE,5,3,5G SmartCity InternetOfThings IoT Health safety,en,usa,2
17178964,x1172976011669069825,Twitter Web App,FALSE,FALSE,23,16,5G autonomous autonomousdriving Health Children pregnant safety IoT,en,usa,1
17178964,x1173059161640308736,Twitter Web App,FALSE,FALSE,10,9,Cancer ChildhoodCancer Wireless microwave radiation 4G 5G 6gdeployment WiFi cellphone Smartphone iPhone Health Safety,en,usa,1
17178964,x1173681830811394048,Twitter Web App,FALSE,FALSE,1,2,5G radiation Health Children pregnant pregnantwomen FCC,en,usa,0
17178964,x1173722014982557697,Twitter Web App,FALSE,FALSE,3,2,5G Wireless microwave radiation health safety Chicago,en,usa,1
17178964,x1171563956223250433,Twitter Web App,FALSE,FALSE,15,15,5G Health,en,usa,2
17178964,x1174039321894117382,Twitter Web App,TRUE,FALSE,4,4,4G 5G 6G EMF WiFi IoT,en,usa,2
17178964,x1172160672576262147,Twitter Web App,FALSE,FALSE,4,4,5G Wireless safety Health,en,usa,2
17178964,x1171959378104279045,Twitter Web App,FALSE,FALSE,7,4,5G WiFi wireless EMF,en,usa,1
17178964,x1174035467165212673,Twitter Web App,FALSE,FALSE,1,2,4G 5G 6gdeployment Wireless,en,usa,2
17178964,x1173685645715415040,Twitter Web App,FALSE,FALSE,5,6,5G,en,usa,1
17178964,x1171957992545239040,Twitter Web App,FALSE,FALSE,39,22,5G,en,usa,2
17178964,x1174049578028601345,Twitter Web App,FALSE,FALSE,6,6,FCC SmartMeters WiFi cellphones 4G 5G wireless devices,en,usa,2
17178964,x1174392271288119297,Twitter Web App,TRUE,FALSE,5,5,5G Cellphone Smartphone iPhone Mobile Wireless telecommunications,en,usa,0
17178964,x1171944116961382401,Twitter Web App,FALSE,FALSE,2,1,5G,en,usa,2
17178964,x1173057401068687360,Twitter Web App,TRUE,FALSE,11,11,5G 5GBuiltRight,en,usa,2
